Date,Close,High,Low,Open,Volume,log_return,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_middle,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,temperature_2m_min,precipitation_sum,et0_fao_evapotranspiration,vpd_max,temp_max_rolling_7d,temp_max_rolling_14d,temp_max_cumsum_30d,temp_max_diff_1d,temp_max_std_7d,precip_sum_rolling_7d,precip_sum_rolling_14d,precip_cumsum_30d,precip_diff_1d,precip_std_7d,dry_days_7d,et0_rolling_7d,et0_cumsum_30d,is_weekend,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_planting,cal_is_pollination,cal_is_harvest,cal_is_planting_duration,cal_is_pollination_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio,return_future,target_binary,target_soft,target_reg,target,target_mc_down,target_mc_flat,target_mc_up,target_multiclass
2025-11-19 00:00:00+00:00,429.75,436.25,428.25,435.5,198902,-0.0161573047512073,49.56521739130434,0.1765660519605165,431.7375,424.395,430.7041044189311,431.7375,439.71357442048327,423.7614255795168,3.378354575482831,3.8840123030413407,-0.5056577275585097,-0.012636415852958,0.0238237045860632,8.1,4.58,1.2228571242857171,1.6799888102857143,0.272760608,13.821428571428573,11.792142857142858,383.52,-0.95,5.554261746726004,8.55999987000002,16.59999983,32.14000001000001,-5.739999849999999,3.1324301897605467,0.0,1.6799888102857143,54.728727062,0.0,15.265,0.5542856971428612,1.8449649531428574,0.0,0.8,0.0,0.0,5.289899826049805,5.315000057220459,5.2581281661987305,5.295599937438965,0.0,35.086370533891994,0.066452564794057,5.330900192260742,5.440814971923828,-0.0034830165886353,0.0718646212611785,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,1.0,0.0,0.0,12.0,11.0,47.0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,22.3799991607666,0.2402687416659982,18.234999895095825,1.0,2275.784073114395,-0.2573247063581462,436.75,434.75,30.830000000000002,4.091428605714292,15.03137890036428,2.7255652327694895,2354.4839120986717,2269.8521868107064,21.157931321991438,2306.1255523743275,42.344649970610945,0.26214739020230593,0.19922865372072482,0.16843500961896463,1.556371061049765,0.01861547411285631,0.020275487742267003,0.015626990318750405,1.1912378404779398,0.8368843055896772,0.013615317705076572,0.04716658682285525,0.037640915719943394,1.2530666002686766,0.014548973476422145,0.0,0.37225584208595713,0.014548973476422145,0.0,0.12159107360562008,0.5061530843084228,0.37225584208595713,1.0
2025-11-20 00:00:00+00:00,426.5,431.25,425.75,429.75,195292,-0.0075912773312248,45.7983193277311,0.1739726081242857,431.6625,424.945,430.30371352189,431.6625,439.8128551748913,423.5121448251088,2.6470291163224147,3.636615665697556,-0.9895865493751416,-0.0339750849377123,0.0082742316784869,9.709999999999999,3.4,1.2314285528571456,1.5061848654285714,0.289468444,12.865714285714287,11.406428571428572,379.82,1.61,5.575200781730654,8.61999987000002,16.65999983,31.620000010000005,-0.08000001,3.128900113118558,0.0,1.5061848654285712,52.742662548,0.0,15.265,0.5542856971428612,1.8449649531428574,0.0,0.6,0.0,0.0,5.289899826049805,5.315000057220459,5.2581281661987305,5.295599937438965,0.0,35.086370533891994,0.066452564794057,5.330900192260742,5.440814971923828,-0.0034830165886353,0.0718646212611785,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,1.0,0.0,0.0,12.0,11.0,47.0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,22.3799991607666,0.2402687416659982,18.234999895095825,1.0,2258.5733733177185,-0.2573247063581462,429.75,436.75,30.830000000000002,4.091428605714292,15.046451229373035,2.5854826820839008,2357.681381745769,2257.1578526404023,25.13088227634167,2299.7852618334464,38.46939456849685,0.2070527988323342,0.18963112040027152,0.16410805392838423,1.261685708038642,0.012895662368112544,0.01889086030648974,0.01539560521285697,0.8376191655753581,0.8236495368942701,0.0677846472153326,0.04716658682285525,0.037640915719943394,1.2530666002686766,0.03468201360585477,1.0,0.6187157220284237,0.03468201360585477,1.0,0.04814934190016629,0.33313493607141,0.6187157220284237,2.0
2025-11-21 00:00:00+00:00,425.5,427.75,424.0,426.25,194578,-0.002347418918305,42.42424242424243,0.1693433379221903,431.775,425.475,429.84621699599575,431.775,439.48674770300295,424.063252296997,1.96411567548364,3.302115667654773,-1.3379999921711327,-0.0110400929692039,-0.0058411214953271,7.720000000000001,3.05,1.7799999957142885,1.2475734254285713,0.219005868,10.835714285714289,10.779285714285715,374.27,-1.9900000000000007,4.147513970400426,12.459999970000018,19.37999997,35.46000011,3.7800001,3.4553865525381147,0.0,1.2475734254285713,50.903952028000006,0.0,15.265,0.5542856971428612,1.8449649531428574,0.0,1.0,0.0,0.0,5.289899826049805,5.315000057220459,5.2581281661987305,5.295599937438965,0.0,35.086370533891994,0.066452564794057,5.330900192260742,5.440814971923828,-0.0034830165886353,0.0718646212611785,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,1.0,0.0,0.0,12.0,11.0,47.0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,22.3799991607666,0.2402687416659982,18.234999895095825,1.0,2253.2777733802795,-0.2573247063581462,426.5,429.75,30.830000000000002,4.091428605714292,15.060551150058647,2.4544377153135115,2357.0596835645056,2246.2592297079436,27.700113464140593,2293.584263373024,35.837072048986116,0.13665624824957376,0.18946410868755512,0.15994854682496876,0.8543762504785605,0.00881316098707403,0.014494282742138131,0.015304662553409726,0.5758477325351562,0.8236384724138458,0.0589445837392381,0.04716658682285525,0.037640915719943394,1.2530666002686766,0.021722741998133177,0.0,0.4591256939094081,0.021722741998133177,0.0,0.08817399578037145,0.45270031031022046,0.4591256939094081,2.0
2025-11-24 00:00:00+00:00,423.75,426.5,422.25,426.0,227312,-0.0041212893187688,43.17180616740088,0.1631531539620805,431.525,425.485,429.265624901139,431.525,439.941618898786,423.1083811012139,1.2670853081543214,2.895109595754683,-1.6280242876003617,-0.0253018976423231,0.0011813349084466,11.0,3.9899999999999998,1.6428571414285742,0.8371957862857142,0.271856652,10.215714285714288,12.532857142857143,370.65,-2.21,2.628476564635507,11.499999990000019,14.079999990000001,34.80000013000001,1.44000002,2.9406319386519493,0.0,0.8371957862857142,48.792122094,0.0,12.964999999999998,3.5999999914285774,1.0480278725714285,0.0,0.2,0.0,0.0,5.3277997970581055,5.428400039672852,5.313514232635498,5.402100086212158,0.0,57.48256844116811,0.0675392241229998,5.295599937438965,5.382900238037109,-0.0001699886792354,0.0648315311146617,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,1.0,0.0,0.0,13.0,11.0,48.0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,20.520000457763672,-0.0867676227737805,19.417500019073486,1.0,2289.139911532402,0.0739780845818438,425.5,426.5,25.915,4.782857240000006,14.925354301667767,2.5283449589338387,2354.3218247015443,2244.7113800242664,27.402611169319375,2292.9916831276078,45.094467948840844,0.1924778481233912,0.20910684329644294,0.16662912221813078,1.1551272311220009,0.010029498525073746,0.012474880549510556,0.015135583543803352,0.6626432254571155,0.9763149813272554,0.12926929188557326,0.1413576807413579,0.0825196347467744,1.7130185324371918,0.020283375423448824,0.0,0.4413139331660912,0.020283375423448824,0.0,0.09413428327515783,0.464551783558751,0.4413139331660912,1.0
2025-11-25 00:00:00+00:00,423.5,426.0,422.25,423.75,227795,-0.0005901446025509,38.96713615023474,0.1603015587332816,431.1,425.365,428.7165177676972,431.1,440.2427279127951,421.95727208720496,0.6865961564500935,2.4534069078937653,-1.7668107514436715,-0.0303377218088151,-0.0122448979591837,10.93,4.26,1.317142864285717,0.8410896071428571,0.39041384199999996,10.484285714285715,12.595,364.79,-0.06999999999999976,2.583624161213108,9.22000005000002,17.63999991,38.40000005,2.1599999,2.3637812541727037,0.0,0.8410896071428571,47.099343286,0.0,12.964999999999998,3.5999999914285774,1.0480278725714285,0.0,0.2,0.0,0.0,5.3277997970581055,5.428400039672852,5.313514232635498,5.402100086212158,0.0,57.48256844116811,0.0675392241229998,5.295599937438965,5.382900238037109,-0.0001699886792354,0.0648315311146617,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,1.0,0.0,0.0,13.0,11.0,48.0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,20.520000457763672,-0.0867676227737805,19.417500019073486,1.0,2287.789386510849,0.0739780845818438,423.75,425.5,25.915,4.782857240000006,14.798879830592428,2.5974839932883382,2345.845324629981,2245.8299894388133,25.003833797792023,2292.2980435787063,41.02610572637462,0.18616733582390452,0.20700610314823958,0.1639223093586678,1.1357046224837988,0.00885478158205431,0.011841715515034183,0.014536655956239403,0.6091342821462906,1.011004793501688,0.13638640372538324,0.1413576807413579,0.0825196347467744,1.7130185324371918,0.018553547537948134,0.0,0.4201098113255928,0.018553547537948134,0.0,0.1017730548875681,0.47811713378683907,0.4201098113255928,1.0
2025-11-26 00:00:00+00:00,431.75,433.5,423.0,423.0,158325,0.0192932029346788,52.72727272727273,0.1749128443385962,430.9875,425.465,429.00542083744034,430.9875,440.0348534951581,421.940146504842,0.8820921640157735,2.139143959118167,-1.2570517951023934,0.004653868528214,-0.0005787037037037,5.14,-1.6199999999999999,1.4085714428571456,0.9528137405714286,0.3679097912,10.061428571428573,11.94142857142857,354.35,-5.79,3.1420103694609436,9.86000010000002,18.41999997,38.94000011000001,-2.8199998600000002,2.365739394185287,0.0,0.9528137405714286,46.227907156,0.0,12.964999999999998,3.5999999914285774,1.0480278725714285,0.0,0.8,0.0,0.0,5.3277997970581055,5.428400039672852,5.313514232635498,5.402100086212158,0.0,57.48256844116811,0.0675392241229998,5.295599937438965,5.382900238037109,-0.0001699886792354,0.0648315311146617,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,1.0,0.0,0.0,13.0,11.0,48.0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,20.520000457763672,-0.0867676227737805,19.417500019073486,1.0,2332.3567122220993,0.0739780845818438,423.5,423.75,25.915,4.782857240000006,14.680565002812271,2.662162444781257,2351.4242372549897,2244.2506469110467,26.793397585985687,2297.6391993978255,54.71957462845746,0.1885760789462937,0.22748099766046198,0.17809731632310663,1.058837225911951,0.024319629415170817,0.012982546575497083,0.015176600560638496,1.6024414224771188,0.7156328429483343,-0.09862869948921524,0.1413576807413579,0.0825196347467744,1.7130185324371918,0.017156188842268882,0.0,0.4031900798962588,0.017156188842268882,0.0,0.1083400986944423,0.4884698214092989,0.4031900798962588,1.0
2025-11-28 00:00:00+00:00,435.5,437.0,430.75,432.0,8642,0.0086480792657694,57.20524017467248,0.1746653162095859,431.25,425.7,429.6239521862556,431.25,440.5094191021065,421.9905808978935,1.3243515185014871,1.976185470994831,-0.6518339524933439,0.0211019929660023,0.0034562211981565,-0.8,-7.529999999999999,1.1000000014285742,1.0325254000000001,0.240301836,7.63714285714286,9.236428571428572,330.15999999999997,-2.0599999999999996,5.959573974677552,7.7000000100000205,20.159999980000002,29.579999940000004,1.74000001,1.9014506401706366,0.0,1.0325254000000001,44.837931878,0.0,12.964999999999998,3.5999999914285774,1.0480278725714285,0.0,1.0,0.0,0.0,5.3277997970581055,5.428400039672852,5.313514232635498,5.402100086212158,0.0,57.48256844116811,0.0675392241229998,5.295599937438965,5.382900238037109,-0.0001699886792354,0.0648315311146617,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,1.0,0.0,0.0,13.0,11.0,48.0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,20.520000457763672,-0.0867676227737805,19.417500019073486,1.0,2352.614587545395,0.0739780845818438,431.75,423.5,25.915,4.782857240000006,14.56988338972761,2.7226680929520524,2362.8875373030205,2240.8325991350766,30.51373454198592,2304.969251150835,59.11861789143379,0.15254764728409495,0.21960205467302454,0.17768889704818644,0.8585096831212228,0.014351320321469576,0.01327367816616849,0.014819210156026327,0.9684261499842503,0.04182745617724339,-0.4267169798421841,0.1413576807413579,0.0825196347467744,1.7130185324371918,0.018799478031128913,0.0,0.4231083685467095,0.018799478031128913,0.0,0.10065445605245324,0.4762371754008372,0.4231083685467095,1.0
2025-12-01 00:00:00+00:00,432.75,436.5,432.0,434.5,3265,-0.0063346022362388,52.60869565217392,0.1761265441741315,431.3125,425.875,429.9216710256598,431.3125,440.5958679802011,422.0291320197989,1.4363854683863335,1.868225470473132,-0.4318400020867978,0.0170387779083431,0.0058105752469495,-5.07,-11.57,3.54285710714286,0.7222567160000001,0.058930248799999994,1.067142857142859,5.6414285714285715,289.11,-1.9899999999999998,5.581735455781265,24.79999975000002,36.299999740000004,47.11999970000001,2.0599998800000003,5.736529585293367,0.0,0.7222567160000001,41.449591598,0.0,-1.9950000000000003,6.6942856657142915,0.8224938004285713,0.0,1.0,0.0,0.0,5.38730001449585,5.4105000495910645,5.315028190612793,5.335400104522705,0.0,58.0429134413331,0.0832196621938452,5.402100086212158,5.381999969482422,0.0130050831094815,0.0795356005852025,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,1.0,0.0,0.0,14.0,12.0,49.0,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,17.239999771118164,-0.1741677906514013,19.43499994277954,1.0,2308.8943952322006,1.3914852634535337,435.5,431.75,25.915,4.782857240000006,13.501181235551636,2.9789014847431647,2363.935482610415,2242.3475163431317,30.396991566820894,2305.4926036950174,52.58369651999196,0.24201117243291312,0.19824280524795432,0.19036692080471537,1.2712878828790706,0.010398613518197574,0.0135907686723932,0.014672860414786729,0.7086966097457161,0.01665320553804433,-0.11264344604683116,0.18437827485548858,0.09378961291660101,1.9658707341156518,0.023959311224813984,0.0,0.48699432467301346,0.023959311224813984,0.0,0.07958745110611638,0.4334182242208701,0.48699432467301346,2.0
2025-12-02 00:00:00+00:00,438.0,439.25,430.75,433.25,2267,0.0120587163201273,54.95867768595041,0.1799178088243012,431.5,426.2,430.6910356898827,431.5,441.176341196473,421.823658803527,1.9265957086848289,1.8798995181154712,0.0466961905693577,0.0336283185840708,0.0150637311703361,-1.94,-10.42,3.11142854714286,0.6561391662857142,0.0856052458,-0.7714285714285694,4.856428571428571,274.38,3.13,3.7098806964208313,21.77999983000002,30.99999988,47.599999700000005,-1.9799999200000002,5.740180148125675,0.0,0.6561391662857142,39.996105802,0.0,-1.9950000000000003,6.6942856657142915,0.8224938004285713,0.0,1.0,0.0,0.0,5.38730001449585,5.4105000495910645,5.315028190612793,5.335400104522705,0.0,58.0429134413331,0.0832196621938452,5.402100086212158,5.381999969482422,0.0130050831094815,0.0795356005852025,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,1.0,0.0,0.0,14.0,12.0,49.0,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,17.239999771118164,-0.1741677906514013,19.43499994277954,1.0,2336.905245780945,1.3914852634535337,432.75,435.5,27.525,1.1885714280000044,12.50142760745153,3.2186036899671087,2368.9808473713924,2242.1530605427693,31.706946707155687,2309.680955973141,54.67468598330978,0.2326798674955044,0.20609343236517727,0.19495415464184437,1.1935106281159316,0.019406392694063926,0.015466147506191236,0.014808407453059294,1.3104974083543768,0.011556203060889435,-0.11849002376519983,0.08820097382870919,0.09348554746189061,0.9434716572628271,0.012849352294722838,0.0,0.35262229948117607,0.012849352294722838,0.0,0.13096336951738818,0.5164143310014357,0.35262229948117607,1.0
2025-12-03 00:00:00+00:00,431.5,438.0,431.0,438.0,1340,-0.0149513998529634,47.05882352941176,0.1866790314559919,431.5,426.305,430.76807990989386,431.5,441.176341196473,421.823658803527,1.7701895356003092,1.8579575216124389,-0.0877679860121296,0.0188902007083824,-0.0063327576280943,-0.27999999999999997,-11.61,3.0085713957142888,0.5177246254285714,0.07696995300000001,-1.5457142857142838,4.2578571428571435,258.32,1.6600000000000001,2.801827513538284,21.059999770000022,30.919999869999998,47.65999970000001,-0.5200000000000001,5.766032395349518,0.0,0.5177246254285714,38.125747776000004,0.0,-1.9950000000000003,6.6942856657142915,0.8224938004285713,0.0,1.0,0.0,0.0,5.38730001449585,5.4105000495910645,5.315028190612793,5.335400104522705,0.0,58.0429134413331,0.0832196621938452,5.402100086212158,5.381999969482422,0.0130050831094815,0.0795356005852025,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,1.0,0.0,0.0,14.0,12.0,49.0,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,17.239999771118164,-0.1741677906514013,19.43499994277954,1.0,2302.2251451015472,1.3914852634535337,438.0,432.75,27.525,1.1885714280000044,11.5661742134224,3.442841236789508,2367.135046406574,2241.4204095675964,31.42865920974452,2308.686847856928,47.62853448496595,0.2703264257743432,0.22070132324721523,0.20100319041151862,1.3448861770404525,0.016222479721900347,0.01693968713416044,0.015011188449583051,1.080691843251925,0.007162441227225125,-0.03949816874107176,0.08820097382870919,0.09348554746189061,0.9434716572628271,0.01924874510072061,0.0,0.4286006518787151,0.01924874510072061,0.0,0.09863916602270964,0.4727601820985753,0.4286006518787151,1.0
2025-12-04 00:00:00+00:00,437.75,438.25,431.0,432.75,1242,0.0143804606424785,47.05882352941176,0.1912511707574593,431.625,426.575,431.4330246803801,431.625,441.56627493692906,421.6837250630709,2.126051485057189,1.9115763143013893,0.2144751707558001,0.0138969310943832,0.0144843568945538,-5.609999999999999,-17.98,3.0085713957142888,0.44313858600000006,0.098424308,-2.527142857142855,3.163571428571429,234.69,-5.33,2.943160628854446,21.059999770000022,30.859999870000003,47.51999970000001,-0.06,5.766032395349518,0.0,0.443138586,36.154842816,0.0,-1.9950000000000003,6.6942856657142915,0.8224938004285713,0.0,1.0,0.0,0.0,5.38730001449585,5.4105000495910645,5.315028190612793,5.335400104522705,0.0,58.0429134413331,0.0832196621938452,5.402100086212158,5.381999969482422,0.0130050831094815,0.0795356005852025,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,1.0,0.0,0.0,14.0,12.0,49.0,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,17.239999771118164,-0.1741677906514013,19.43499994277954,1.0,2335.571395754814,1.3914852634535337,431.5,438.0,27.525,1.1885714280000044,10.69125974804031,3.6526118451072365,2362.125413767218,2243.855608045766,29.567451430363022,2312.2714542433127,47.63240471183274,0.2512546583698793,0.21299358394567736,0.20539191615513808,1.2232937441761946,0.01656196459166191,0.015388154169458662,0.015006431997948455,1.1036569890401808,0.007013628575849004,0.20248606079924192,0.08820097382870919,0.09348554746189061,0.9434716572628271,0.0201586906640141,0.0,0.4397774118607745,0.0201586906640141,0.0,0.0946672423751135,0.465555345764112,0.4397774118607745,1.0
2025-12-05 00:00:00+00:00,436.75,439.0,435.5,435.75,1038,-0.0022870221517953,56.07476635514018,0.1828625643423919,432.025,426.795,431.9394032822487,432.025,442.1217686338401,421.9282313661598,2.3008601179928974,1.9894330750396911,0.3114270429532062,0.0028702640642939,0.0034462952326248,-0.040000000000000036,-11.22,2.8257142514285745,0.4283463774285714,0.135754406,-2.4185714285714264,2.609285714285715,219.05,5.57,3.3342807793692897,19.77999976000002,27.47999977,47.97999970000001,0.4600000000000001,5.781462928261854,0.0,0.4283463774285714,34.411781942,0.0,-1.9950000000000003,6.6942856657142915,0.8224938004285713,0.0,1.0,0.0,0.0,5.38730001449585,5.4105000495910645,5.315028190612793,5.335400104522705,0.0,58.0429134413331,0.0832196621938452,5.402100086212158,5.381999969482422,0.0130050831094815,0.0795356005852025,256.974,-0.0909769525053838,2.2851297401217163,0.0,0.0,1.0,0.0,0.0,14.0,12.0,49.0,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,17.239999771118164,-0.1741677906514013,19.43499994277954,1.0,2330.2359956502914,1.3914852634535337,437.75,431.5,27.525,1.1885714280000044,9.872791377199,3.848848865791563,2366.177038255785,2245.034867547214,30.285542677142676,2314.66672643091,55.6170200511475,0.24004079686239424,0.20748516635500985,0.19791773197110069,1.2128311210090716,0.008013737836290785,0.014120637672422904,0.014649101397051622,0.5470460029339175,0.006263486408596166,0.2649112463197305,0.08820097382870919,0.09348554746189061,0.9434716572628271,0.014937676444861214,0.0,0.37680863539739406,0.014937676444861214,0.0,0.11953048913391687,0.5036608754686891,0.37680863539739406,1.0
